"turbo:TURBO_3000356","Quantitative assay for Vancomycin in Serum or Plasma specimen  [NA]","","Vancomycin [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'vancomycin'","","","","","obo:IAO_0000032","","","","loinc:20578-1"
"turbo:TURBO_3000357","Quantitative assay for Creatinine in Urine specimen  with 24-hour sample collection [NA]","","Creatinine [Mass/volume] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'creatinine'","","","","","obo:IAO_0000032","","","","loinc:20624-3"
"turbo:TURBO_3000358","Quantitative assay for Lead in Urine specimen  with 24-hour sample collection [NA]","","Lead [Mass/volume] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'lead atom'","","","","","obo:IAO_0000032","","","","loinc:20625-0"
"turbo:TURBO_3000359","Quantitative assay for 1-Methylhistidine in Serum or Plasma specimen  [unit of molarity]","","1-Methylhistidine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'1-methylhistidine'","","","","","obo:IAO_0000032","","","","loinc:20633-4"
"turbo:TURBO_3000360","Quantitative assay for Alpha aminobutyrate in Serum or Plasma specimen  [unit of molarity]","","Alpha aminobutyrate [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'alpha-aminobutyrate'","","","","","obo:IAO_0000032","","","","loinc:20634-2"
"turbo:TURBO_3000361","Quantitative assay for Alanine in Serum or Plasma specimen  [unit of molarity]","","Alanine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'alanine'","","","","","obo:IAO_0000032","","","","loinc:20636-7"
"turbo:TURBO_3000362","Quantitative assay for Arginine in Serum or Plasma specimen  [unit of molarity]","","Arginine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'arginine'","","","","","obo:IAO_0000032","","","","loinc:20637-5"
"turbo:TURBO_3000363","Quantitative assay for Asparagine in Serum or Plasma specimen  [unit of molarity]","","Asparagine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'asparagine'","","","","","obo:IAO_0000032","","","","loinc:20638-3"
"turbo:TURBO_3000364","Quantitative assay for Aspartate in Serum or Plasma specimen  [unit of molarity]","","Aspartate [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'aspartate'","","","","","obo:IAO_0000032","","","","loinc:20639-1"
"turbo:TURBO_3000365","Quantitative assay for Ceruloplasmin in Serum or Plasma specimen  [NA]","","Ceruloplasmin [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'ceruloplasmin'","","","","","obo:IAO_0000032","","","","loinc:2064-4"
"turbo:TURBO_3000366","Quantitative assay for Citrulline in Serum or Plasma specimen  [unit of molarity]","","Citrulline [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'citrulline'","","","","","obo:IAO_0000032","","","","loinc:20640-9"
"turbo:TURBO_3000367","Quantitative assay for Glutamate in Serum or Plasma specimen  [unit of molarity]","","Glutamate [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'glutamic acid'","","","","","obo:IAO_0000032","","","","loinc:20642-5"
"turbo:TURBO_3000368","Quantitative assay for Glutamine in Serum or Plasma specimen  [unit of molarity]","","Glutamine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'glutamine'","","","","","obo:IAO_0000032","","","","loinc:20643-3"
"turbo:TURBO_3000369","Quantitative assay for Glycine in Serum or Plasma specimen  [unit of molarity]","","Glycine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'glycine'","","","","","obo:IAO_0000032","","","","loinc:20644-1"
"turbo:TURBO_3000370","Quantitative assay for Histidine in Serum or Plasma specimen  [unit of molarity]","","Histidine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'histidine'","","","","","obo:IAO_0000032","","","","loinc:20645-8"
"turbo:TURBO_3000371","Quantitative assay for Hydroxyproline in Serum or Plasma specimen  [unit of molarity]","","Hydroxyproline [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'hydroxyproline'","","","","","obo:IAO_0000032","","","","loinc:20647-4"
"turbo:TURBO_3000372","Quantitative assay for Isoleucine in Serum or Plasma specimen  [unit of molarity]","","Isoleucine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'isoleucine'","","","","","obo:IAO_0000032","","","","loinc:20648-2"
"turbo:TURBO_3000373","Quantitative assay for Leucine in Serum or Plasma specimen  [unit of molarity]","","Leucine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'leucine'","","","","","obo:IAO_0000032","","","","loinc:20649-0"
"turbo:TURBO_3000374","Quantitative assay for Lysine in Serum or Plasma specimen  [unit of molarity]","","Lysine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'lysine'","","","","","obo:IAO_0000032","","","","loinc:20650-8"
"turbo:TURBO_3000375","Quantitative assay for Methionine in Serum or Plasma specimen  [unit of molarity]","","Methionine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'methionine'","","","","","obo:IAO_0000032","","","","loinc:20651-6"
"turbo:TURBO_3000376","Quantitative assay for Ornithine in Serum or Plasma specimen  [unit of molarity]","","Ornithine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'ornithine'","","","","","obo:IAO_0000032","","","","loinc:20652-4"
"turbo:TURBO_3000377","Quantitative assay for Proline in Serum or Plasma specimen  [unit of molarity]","","Proline [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'proline'","","","","","obo:IAO_0000032","","","","loinc:20655-7"
"turbo:TURBO_3000378","Quantitative assay for Serine in Serum or Plasma specimen  [unit of molarity]","","Serine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'serine'","","","","","obo:IAO_0000032","","","","loinc:20656-5"
"turbo:TURBO_3000379","Quantitative assay for Taurine in Serum or Plasma specimen  [unit of molarity]","","Taurine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'taurine'","","","","","obo:IAO_0000032","","","","loinc:20657-3"
"turbo:TURBO_3000380","Quantitative assay for Threonine in Serum or Plasma specimen  [unit of molarity]","","Threonine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'threonine'","","","","","obo:IAO_0000032","","","","loinc:20658-1"
"turbo:TURBO_3000381","Quantitative assay for Tryptophan in Serum or Plasma specimen  [unit of molarity]","","Tryptophan [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'tryptophan'","","","","","obo:IAO_0000032","","","","loinc:20659-9"
"turbo:TURBO_3000382","Quantitative assay for Tyrosine in Serum or Plasma specimen  [unit of molarity]","","Tyrosine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'tyrosine'","","","","","obo:IAO_0000032","","","","loinc:20660-7"
"turbo:TURBO_3000383","Quantitative assay for Valine in Serum or Plasma specimen  [unit of molarity]","","Valine [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'valine'","","","","","obo:IAO_0000032","","","","loinc:20661-5"
"turbo:TURBO_3000384","Quantitative assay for Chloride in Blood specimen  [unit of molarity]","","Chloride [Moles/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'chloride'","","","","","obo:IAO_0000032","","","","loinc:2069-3"
"turbo:TURBO_3000385","Quantitative assay for Chloride in Serum or Plasma specimen  [unit of molarity]","","Chloride [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'chloride'","","","","","obo:IAO_0000032","","","","loinc:2075-0"
"turbo:TURBO_3000386","Quantitative assay for Chloride in Urine specimen  [unit of molarity]","","Chloride [Moles/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'chloride'","","","","","obo:IAO_0000032","","","","loinc:2078-4"
"turbo:TURBO_3000387","Quantitative assay for Cholesterol.in HDL in Serum or Plasma specimen  [NA]","","Cholesterol in HDL [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'high-density lipoprotein cholesterol'","","","","","obo:IAO_0000032","","","","loinc:2085-9"
"turbo:TURBO_3000388","Quantitative assay for Cholesterol.in IDL in Serum or Plasma specimen  [NA]","","Cholesterol in IDL [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'intermediate-density lipoprotein'","","","","","obo:IAO_0000032","","","","loinc:2087-5"
"turbo:TURBO_3000390","Quantitative assay for Cholesterol.in VLDL in Serum or Plasma specimen  [NA]","","Cholesterol in VLDL [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'very-low-density lipoprotein cholesterol'","","","","","obo:IAO_0000032","","","","loinc:2091-7"
"turbo:TURBO_3000391","Quantitative assay for Cholesterol in Serum or Plasma specimen  [NA]","","Cholesterol [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cholesterol'","","","","","obo:IAO_0000032","","","","loinc:2093-3"
"turbo:TURBO_3000392","Quantitative assay for Cholinesterase in Serum or Plasma specimen  [catalytic (activity) concentration unit]","","Cholinesterase [Enzymatic activity/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cholinesterase'","","","","","obo:IAO_0000032","","","","loinc:2098-2"
"turbo:TURBO_3000393","Quantitative assay for Cholinesterase in Red Blood Cells specimen  [catalytic (activity) concentration unit]","","Cholinesterase [Enzymatic activity/volume] in Red Blood Cells","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'erythrocyte specimen'","'cholinesterase'","","","","","obo:IAO_0000032","","","","loinc:2099-0"
"turbo:TURBO_3000394","Quantitative assay for Metanephrine in Urine specimen  with 24-hour sample collection [NA]","","Metanephrine [Mass/volume] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'Metanephrine'","","","","","obo:IAO_0000032","","","","loinc:21019-5"
